Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  217    6    0 216.2500     0.0000     0.0000   440.7913   447.7182    25.0000    -6.9268    10.8578   -34.7160     2.8282    35.8188     0.0000     1.5891     0.0527     1.5375      -0.001149      -0.001170     1.4309     1.4309     1.6564    0.7607  101.7017   89.1228    0.1473    0.8669    1.0206    0.2925     -92.114064    0.0000   25.1457   25.0266   17.8138    2.2739
2017  217    7    0 216.2917     0.0000     0.0000   441.4505   449.3388    25.2775    -7.8883    13.4417   -34.9914     7.2554    33.2894     0.0000     1.5891     0.0490     1.5416      -0.001475      -0.001387     1.4295     1.4295     1.6607    0.7608   88.3641   96.6513    0.1473    0.8487    1.0206    0.1884     -25.957670    0.0000   26.0857   25.4336   17.9231    1.1323
2017  217    8    0 216.3333     0.0000     0.0000   445.8612   459.9669    27.0812   -14.1057    20.1580   -38.0700   -21.6664    65.7887     0.0000     1.5891     0.0970     1.5039      -0.011679      -0.011584     1.4179     1.4179     1.6206    0.7608   75.8983  104.5657    0.1473    0.7331    1.0206    0.4956    -389.978824    0.0000   26.3399   26.9895   18.1856    4.3939
2017  217    9    0 216.3750     0.0000     0.0000   449.5399   469.9424    28.7475   -20.4025    27.2255   -41.5190   -42.5080    90.8499     0.0000     1.5891     0.1339     1.4659      -0.010673      -0.010439     1.4075     1.4075     1.5804    0.7611   63.6868  113.7202    0.1473    0.6255    1.0206    0.5677    -509.633396    0.0000   27.3872   28.5869   18.1735    5.1325
2017  217   10    0 216.4167     0.0000     0.0000   457.6256   492.9822    32.5012   -35.3566    29.6023   -49.4273   -98.3409   142.0139     0.0000     1.5891     0.2095     1.3984      -0.018721      -0.018112     1.3894     1.3894     1.5086    0.7617   52.4092  125.2961    0.1473    0.4155    1.0206    0.6361    -816.715992    0.0000   29.5500   32.1705   17.3429    5.8750
2017  217   11    0 216.4583     0.0000     0.0000   463.3786   507.9096    34.8613   -44.5310    28.7830   -55.0664  -127.7938   167.1122     0.0000     1.5891     0.2465     1.3518      -0.009156      -0.008270     1.3811     1.3811     1.4591    0.7626   42.9142  140.9908    0.1473    0.3182    1.0206    0.6453    -961.404507    0.0000   31.0181   34.4346   16.5449    6.0000
2017  217   12    0 216.5000     0.0000     0.0000   463.9018   516.2659    36.1800   -52.3641    28.9091   -59.8227  -155.6024   191.9701     0.0000     1.5891     0.2831     1.3220      -0.015913      -0.014830     1.3663     1.3663     1.4273    0.7637   36.6946  162.3401    0.1473    0.2590    1.0206    0.6924   -1337.759982    0.0000   31.7191   35.6981   15.4092    6.5000
2017  217   13    0 216.5417     0.0000     0.0000   466.0847   525.7282    37.6400   -59.6435    29.1341   -64.2150  -232.0382   265.7438     0.0000     1.5891     0.3918     1.2297      -0.032363      -0.031088     1.3352     1.3352     1.3284    0.7649   35.5420  187.7448    0.1473    0.2134    1.0206    1.0270   -4810.972146    0.0000   32.6903   37.1657   14.4576    9.8896
2017  217   14    0 216.5833     0.0000     0.0000   468.0564   529.8475    38.2612   -61.7911    28.3869   -65.9776  -267.8631   300.4364     0.0000     1.5891     0.4429     1.1543      -0.008138      -0.006790     1.3284     1.3284     1.2476    0.7663   39.9033  211.2471    0.1473    0.2008    1.0206    1.2417   -8601.542872    0.0000   33.3235   37.8106   14.2638   12.0111
2017  217   15    0 216.6250     0.0000     0.0000   466.4926   530.2105    38.3300   -63.7179    27.7387   -67.2752  -218.9699   250.2658     0.0000     1.5891     0.3689     1.2064       0.013861       0.015248     1.3437     1.3437     1.3037    0.7677   48.2905  229.1204    0.1473    0.1924    1.0206    0.9378   -3898.433584    0.0000   33.2871   37.8362   13.9091    9.0151
2017  217   16    0 216.6667     0.0000     0.0000   463.5592   528.2601    38.0525   -64.7009    28.4949   -68.0338  -248.1536   279.9815     0.0000     1.5891     0.4126     1.1871      -0.010525      -0.009160     1.3345     1.3345     1.2828    0.7690   58.9762  242.1363    0.1473    0.1897    1.0206    1.0893   -5925.419001    0.0000   32.9716   37.5740   13.5956   10.5136
2017  217   17    0 216.7083     0.0000     0.0000   456.6270   516.7634    36.3187   -60.1365    30.3226   -65.8993  -214.2868   250.3721     0.0000     1.7043     0.3688     1.2846       0.050895       0.052055     1.3865     1.3865     1.3882    0.7702   70.8846  252.1170    0.1473    0.2176    1.0206    1.0152   -4178.965650    0.0000   31.7118   35.8761   13.8316    9.7637
2017  217   18    0 216.7500     0.0000     0.0000   453.6338   511.7797    35.5588   -58.1458    29.4763   -64.6838  -180.5228   216.5370     0.0000     1.8018     0.3189     1.4691       0.013815       0.014896     1.4014     1.4014     1.5868    0.7713   83.3689  260.4348    0.1473    0.2311    1.0206    0.8152   -2145.048528    0.0000   30.9648   35.0891   13.9288    7.7587
2017  217   19    0 216.7917     0.0000     0.0000   454.1498   507.4166    34.8612   -53.2668    25.7490   -62.1198  -191.7320   226.3339     0.0000     1.8018     0.3335     1.4649       0.003478       0.004432     1.4059     1.4059     1.5821    0.7722   96.4311  268.0522    0.1473    0.2618    1.0206    0.9393   -3453.142336    0.0000   30.5077   34.4346   14.6373    9.0144
2017  217   20    0 216.8333     0.0000     0.0000   455.1504   498.3644    33.4000   -43.2140    22.3638   -56.7756  -117.8345   153.7599     0.0000     1.8018     0.2267     1.5534       0.021787       0.022534     1.4284     1.4284     1.6768    0.7730  109.3428  275.7715    0.1473    0.3392    1.0206    0.6316   -1022.422526    0.0000   29.8039   32.9984   16.1322    5.8750
2017  217   21    0 216.8750     0.0000     0.0000   454.8612   490.6690    32.1512   -35.8078    19.5368   -52.3511  -114.7021   150.7823     0.0000     1.6866     0.2223     1.4993      -0.034975      -0.034418     1.3940     1.3940     1.6177    0.7735  122.0570  284.4892    0.1473    0.4121    1.0206    0.7415   -1615.490320    0.0000   29.0526   31.8247   17.0965    7.0088
2017  217   22    0 216.9167     0.0000     0.0000   448.4418   481.0843    30.6275   -32.6425    18.8526   -50.1364  -114.4268   150.7732     0.0000     1.5891     0.2222     1.3693      -0.002354      -0.001938     1.3921     1.3921     1.4778    0.7740  134.2044  295.6015    0.1473    0.4571    1.0206    0.8901   -2712.840537    0.0000   27.9640   30.3628   16.8498    8.5095
2017  217   23    0 216.9583     0.0000     0.0000   448.6845   473.9941    29.4412   -25.3096    19.0957   -46.0780   -77.0189   116.8830     0.0000     1.5891     0.1723     1.4061       0.010715       0.010995     1.4031     1.4031     1.5172    0.7742  145.0076  311.6949    0.1473    0.5524    1.0206    0.7804   -1639.927640    0.0000   27.4706   29.2372   17.6798    7.3835
2017  218    0    0 217.0000     0.0000     0.0000   444.5465   467.6087    28.4000   -23.0622    17.3386   -44.3786   -70.9072   109.5622     0.0000     1.6054     0.1614     1.4289       0.015050       0.015250     1.4183     1.4183     1.5413    0.7744  152.6608  336.8174    0.1473    0.5903    1.0204    0.8168   -1929.745845    0.0000   26.6506   28.2216   17.4190    7.7570
2017  218    1    0 217.0417     0.0000     0.0000   444.2751   463.9455    27.7787   -19.6704    15.2789   -42.3866   -54.9507    92.9459     0.0000     1.6865     0.1370     1.5383       0.011313       0.011452     1.4298     1.4298     1.6590    0.7746  154.1262   10.4145    0.1473    0.6426    1.0198    0.7427   -1477.793816    0.0000   26.3253   27.6262   17.6704    7.0067
2017  218    2    0 217.0833     0.0000     0.0000   444.1771   460.6859    27.2213   -16.5088    12.4515   -40.5140   -39.7375    76.1941     0.0000     1.6865     0.1123     1.5684       0.005889       0.005976     1.4357     1.4357     1.6909    0.7747  148.5155   39.6616    0.1473    0.6940    1.0198    0.6443   -1007.824887    0.0000   26.0534   27.0929   17.8926    6.0066
2017  218    3    0 217.1250     0.0000     0.0000   445.0331   457.5240    26.6688   -12.4909    10.4714   -38.2140   -25.0439    61.2384     0.0000     1.6865     0.0902     1.5928       0.003462       0.003492     1.4392     1.4392     1.7168    0.7747  138.6413   58.7680    0.1473    0.7621    1.0198    0.5719    -707.535770    0.0000   25.8650   26.5763   18.2457    5.2554
2017  218    4    0 217.1667     0.0000     0.0000   442.1618   454.5488    26.1800   -12.3869    10.2872   -37.8162   -26.0435    61.7600     0.0000     1.6865     0.0910     1.5958      -0.000239      -0.000230     1.4390     1.4390     1.7199    0.7747  126.8838   71.4118    0.1473    0.7667    1.0198    0.6197    -910.909587    0.0000   25.3927   26.0923   17.8533    5.7547
2017  218    5    0 217.2083     0.0000     0.0000   441.5900   453.7197    26.0413   -12.1297    10.3885   -37.5922   -22.3992    58.2503     0.0000     1.6865     0.0858     1.5995       0.001225       0.001232     1.4402     1.4402     1.7238    0.7747  114.3166   80.8431    0.1473    0.7718    1.0198    0.5717    -711.609942    0.0000   25.3225   25.9586   17.7917    5.2549
2017  218    6    0 217.2500     0.0000     0.0000   441.3296   451.7317    25.6975   -10.4021    11.1069   -36.6626   -18.0927    55.4601     0.0000     1.6865     0.0817     1.6038       0.001085       0.001065     1.4413     1.4413     1.7283    0.7747  101.4551   88.8092    0.1473    0.8028    1.0198    0.5969    -780.579439    0.0000   25.1369   25.6339   17.8214    5.5036
2017  218    7    0 217.2917     0.0000     0.0000   442.1650   454.5504    26.1800   -12.3853    13.7500   -37.5122   -14.4899    53.3668     0.0000     1.6865     0.0786     1.6090      -0.001053      -0.001013     1.4403     1.4403     1.7338    0.7747   88.1336   96.3466    0.1473    0.7667    1.0198    0.4320    -287.527888    0.0000   25.6182   26.1054   17.8585    3.7563
2017  218    8    0 217.3333     0.0000     0.0000   445.6863   460.7609    27.2200   -15.0746    20.6205   -38.9125   -32.7964    77.2547     0.0000     1.6865     0.1138     1.5825      -0.009837      -0.009747     1.4305     1.4305     1.7057    0.7748   75.6359  104.2625    0.1473    0.7165    1.0198    0.6374    -797.702865    0.0000   26.2614   27.1129   18.1656    5.8806
2017  218    9    0 217.3750     0.0000     0.0000   446.7291   466.9077    28.2613   -20.1786    27.8501   -41.6470   -60.3803   109.6987     0.0000     1.6865     0.1617     1.5348      -0.009942      -0.009763     1.4208     1.4208     1.6550    0.7750   63.4015  113.4159    0.1473    0.6314    1.0198    0.8342   -1576.200583    0.0000   26.8043   28.1124   17.9202    7.8808
2017  218   10    0 217.4167     0.0000     0.0000   450.6209   472.4743    29.1675   -21.8534    30.2814   -42.8101   -74.7604   125.9985     0.0000     1.6865     0.1858     1.5075      -0.006801      -0.006566     1.4142     1.4142     1.6262    0.7752   52.0906  125.0014    0.1473    0.6006    1.0198    0.9211   -2035.926459    0.0000   27.4867   29.0006   18.2381    8.7558
2017  218   11    0 217.4583     0.0000     0.0000   455.5293   486.0790    31.3912   -30.5497    29.4433   -47.3478  -105.1099   151.3514     0.0000     1.6865     0.2232     1.4709      -0.007570      -0.007112     1.4071     1.4071     1.5871    0.7757   42.5541  140.7523    0.1473    0.4731    1.0198    0.8448   -1774.117422    0.0000   28.8396   31.1316   17.8311    8.0099
2017  218   12    0 217.5000     0.0000     0.0000   458.7971   492.1533    32.3600   -33.3562    29.5723   -49.3377  -110.0049   155.5586     0.0000     1.6865     0.2295     1.4619      -0.004871      -0.004314     1.4028     1.4028     1.5777    0.7762   36.3022  162.2671    0.1473    0.4344    1.0198    0.7830   -1444.597252    0.0000   29.5273   32.0650   17.8103    7.3872
2017  218   13    0 217.5417     0.0000     0.0000   461.2903   501.2941    33.8200   -40.0037    29.8025   -52.9763  -151.9077   194.6827     0.0000     1.6865     0.2872     1.4144      -0.015027      -0.014299     1.3885     1.3885     1.5269    0.7770   35.1620  187.9301    0.1473    0.3611    1.0198    0.9176   -2510.897118    0.0000   30.3330   33.4748   17.1039    8.7619
2017  218   14    0 217.5833     0.0000     0.0000   464.3758   508.8299    35.0000   -44.4541    29.0381   -55.7206  -171.2123   211.5169     0.0000     1.6865     0.3120     1.3811      -0.006642      -0.005773     1.3827     1.3827     1.4915    0.7778   39.5831  211.6087    0.1473    0.3172    1.0198    0.9414   -2889.053453    0.0000   31.1234   34.6195   16.7009    9.0128
2017  218   15    0 217.6250     0.0000     0.0000   467.4903   516.0094    36.1100   -48.5191    28.3750   -58.1307  -186.3334   224.3199     0.0000     1.6865     0.3309     1.3627      -0.007154      -0.006144     1.3766     1.3766     1.4718    0.7789   48.0369  229.5269    0.1473    0.2824    1.0198    0.9405   -3090.890437    0.0000   31.8662   35.6938   16.3251    9.0139
2017  218   16    0 217.6667     0.0000     0.0000   463.8014   522.0116    37.0813   -58.2102    29.1486   -63.3338  -212.6535   246.9257     0.0000     1.6865     0.3640     1.3331      -0.010559      -0.009353     1.3672     1.3672     1.4400    0.7801   58.7734  242.5323    0.1473    0.2231    1.0198    0.9515   -3601.456830    0.0000   32.2530   36.6100   14.6007    9.1406
2017  218   17    0 217.7083     0.0000     0.0000   461.1753   522.3208    37.1513   -61.1455    31.0182   -65.5422  -222.5885   258.0034     0.0000     1.8088     0.3802     1.3927       0.035873       0.037120     1.4043     1.4043     1.5047    0.7813   70.7156  252.4950    0.1473    0.2088    1.0198    0.9897   -3925.300451    0.0000   32.2451   36.6769   14.0048    9.5150
2017  218   18    0 217.7500     0.0000     0.0000   459.1234   518.2400    36.5300   -59.1166    30.1525   -64.9794  -182.1760   218.1913     0.0000     1.9122     0.3215     1.5714       0.019344       0.020526     1.4249     1.4249     1.6972    0.7825   83.2215  260.8030    0.1473    0.2216    1.0198    0.7781   -1875.352951    0.0000   31.7034   36.0291   14.1790    7.3780
2017  218   19    0 217.7917     0.0000     0.0000   459.5926   508.1509    34.9313   -48.5584    26.3397   -59.7914  -156.5830   194.1557     0.0000     1.9122     0.2862     1.6192       0.006756       0.007678     1.4325     1.4325     1.7482    0.7834   96.2854  268.4235    0.1473    0.2912    1.0198    0.7666   -1687.912794    0.0000   30.7558   34.4954   15.7490    7.2553
2017  218   20    0 217.8333     0.0000     0.0000   460.6969   495.6897    32.9188   -34.9928    22.8768   -52.4051  -135.6310   175.9201     0.0000     1.9122     0.2596     1.6453       0.007400       0.007993     1.4405     1.4405     1.7759    0.7840  109.1983  276.1611    0.1473    0.4144    1.0198    0.9041   -2541.680666    0.0000   29.7657   32.6057   17.8081    8.6360
2017  218   21    0 217.8750     0.0000     0.0000   460.5290   488.0329    31.6700   -27.5039    19.9850   -47.6552  -104.3513   144.4876     0.0000     1.7900     0.2132     1.6007      -0.023971      -0.023554     1.4170     1.4170     1.7272    0.7844  121.8960  284.9147    0.1473    0.5052    1.0198    0.8544   -2146.335068    0.0000   29.1575   31.4168   18.7881    8.1345
2017  218   22    0 217.9167     0.0000     0.0000   457.1999   481.5529    30.6288   -24.3531    19.2851   -45.3053   -78.7776   119.0149     0.0000     1.6865     0.1756     1.5039       0.006996       0.007325     1.4243     1.4243     1.6225    0.7847  134.0083  296.0796    0.1473    0.5537    1.0198    0.7459   -1533.090507    0.0000   28.5438   30.4073   18.7889    7.0201
2017  218   23    0 217.9583     0.0000     0.0000   453.4505   477.1686    29.9312   -23.7182    19.5337   -44.5752   -23.1686    63.5594     0.0000     1.6865     0.0937     1.5798       0.012988       0.013405     1.4377     1.4377     1.7031    0.7852  144.7490  312.2148    0.1473    0.5684    1.0198    0.2440     -69.368564    0.0000   28.7521   29.5734   18.6203    2.8037
2017  219    0    0 218.0000     0.0000     0.0000   451.3143   470.4494    28.8200   -19.1351    17.5791   -42.0991   -47.6150    88.1581     0.0000     1.6853     0.1300     1.5690      -0.013666      -0.013469     1.4242     1.4242     1.6914    0.7854  152.3143  337.2301    0.1473    0.6420    1.0197    0.6148   -1093.063656    0.0000   27.3775   28.6475   18.5981    5.6417
2017  219    1    0 218.0417     0.0000     0.0000   440.6800   458.5040    26.8738   -17.8240    13.8506   -41.1683   -80.8293   118.0242     0.0000     1.6795     0.1738     1.5037       0.001942       0.002002     1.4262     1.4262     1.6219    0.7854  153.7307   10.4155    0.1473    0.6770    1.0190    1.2690   -7932.874719    0.0000   25.4836   26.7479   17.3005   12.2529
2017  219    2    0 218.0833     0.0000     0.0000   433.1633   438.3116    23.4037    -5.1483    11.1098   -34.6664     3.6016    37.0264     0.0000     1.6795     0.0545     1.6033       0.021681       0.021584     1.4478     1.4478     1.7280    0.7853  148.1552   39.3509    0.1473    0.9041    1.0190    0.4718    -587.886678    0.0000   23.6692   23.4544   16.7647    4.1374
2017  219    3    0 218.1250     0.0000     0.0000   432.3625   436.6839    23.1225    -4.3214     9.6615   -33.4070    12.7463    26.0008     0.0000     1.6795     0.0382     1.6405       0.000744       0.000713     1.4485     1.4485     1.7671    0.7853  138.3320   58.3958    0.1473    0.9194    1.0190    0.2106     -45.459067    0.0000   24.1729   23.3310   16.7085    1.3745
2017  219    4    0 218.1667     0.0000     0.0000   431.8794   432.4087    22.3588    -0.5293     9.1024   -31.2271    11.6243    28.1758     0.0635     1.6795     0.0414     1.6743       0.027254       0.026952     1.4755     1.4755     1.8027    0.7850  126.6091   71.0566    0.1473    0.9900    1.0190    0.6857   -1176.155834    0.0000   22.6862   22.3951   16.6043    6.3864
2017  219    5    0 218.2083     0.0000     0.0000   430.8163   430.8163    22.0813     0.0000     8.7999   -30.6186    10.6759    28.7426     0.0635     1.6795     0.0423     1.6856       0.015097       0.014597     1.4901     1.4901     1.8148    0.7845  114.0605   80.5127    0.1473    1.0000    1.0190    0.8921   -2386.875556    0.0000   22.3226   22.1052   16.4935    8.5000
2017  219    6    0 218.2500     0.0000     0.0000   425.5808   425.5808    21.1800     0.0000     9.3957   -30.4818    14.8116    25.0659     0.3598     1.6795     0.0368     1.8876       0.114865       0.113766     1.6038     1.6038     2.0296    0.7834  101.2063   88.4961    0.1473    1.0000    1.0190    0.6859   -1172.644898    0.0000   21.5968   21.2264   15.9713    6.3858
2017  219    7    0 218.2917     0.0000     0.0000   422.7955   422.7955    20.6975     0.0000    12.9982   -30.4337    15.3602    28.0716     0.3598     1.6795     0.0412     1.9614       0.036642       0.033976     1.6378     1.6378     2.1103    0.7807   87.8995   96.0418    0.1473    1.0000    1.0190    0.2123     -42.754056    0.0000   21.8584   20.9321   15.5549    1.3744
2017  219    8    0 218.3333     0.0000     0.0000   424.7774   424.7774    21.0413     0.0000    21.4589   -30.4167    20.5260    31.3496     0.0000     1.6795     0.0461     1.7175      -0.084138      -0.087678     1.5501     1.5501     1.8522    0.7772   75.3721  103.9586    0.1473    1.0000    1.0190    0.3013     -71.187539    0.0000   22.0054   21.2109   15.8826    2.2750
2017  219    9    0 218.3750     0.0000     0.0000   425.1743   425.1743    21.1100     0.0000    29.2596   -30.4107    24.9058    34.7645     0.1058     1.6795     0.0511     1.7098       0.024437       0.021081     1.5712     1.5712     1.8436    0.7738   63.1150  113.1103    0.1473    1.0000    1.0190    0.1604     -10.531145    0.0000   24.2625   21.5620   15.9476    0.6937
2017  219   10    0 218.4167     0.0000     0.0000   425.1743   425.1743    21.1100     0.0000    29.8921   -30.4086    24.7642    35.5365     0.0847     1.6795     0.0522     1.7116       0.000281      -0.003216     1.5680     1.5680     1.8456    0.7703   51.7710  124.7048    0.1473    1.0000    1.0190    0.1500      -8.676813    0.0000   25.2518   21.5885   15.9393    0.4977
2017  219   11    0 218.4583     0.0000     0.0000   425.9777   425.9777    21.2488     0.0000    28.2604   -30.4079    24.8803    33.7881     0.0423     1.6795     0.0496     1.6840      -0.011879      -0.015287     1.5527     1.5527     1.8163    0.7669   42.1929  140.5118    0.1473    1.0000    1.0190    0.1500      -8.676813    0.0000   25.4105   21.7294   16.0744    0.4977
2017  219   12    0 218.5000     0.0000     0.0000   430.8163   430.8163    22.0813     0.0000    28.5171   -30.4076    25.5641    33.3606     0.0423     1.6795     0.0491     1.6752      -0.002515      -0.005691     1.5470     1.5470     1.8067    0.7637   35.9085  162.1949    0.1473    1.0000    1.0190    0.1833     -18.204979    0.0000   25.1408   22.5051   16.9106    0.9283
2017  219   13    0 218.5417     0.0000     0.0000   433.5578   433.6607    22.5675    -0.1030    28.7004   -30.4536    23.5259    35.5251     0.0000     1.6795     0.0523     1.6479      -0.020712      -0.023566     1.5235     1.5235     1.7775    0.7609   34.7815  188.1219    0.1473    0.9980    1.0190    0.4479    -206.936574    0.0000   23.4331   22.6872   17.1768    3.7715
2017  219   14    0 218.5833     0.0000     0.0000   439.7211   447.2779    24.9300    -7.5568    28.8379   -34.0521     9.2363    46.0969     0.0000     1.6795     0.0679     1.6270      -0.015432      -0.017837     1.5056     1.5056     1.7549    0.7585   39.2640  211.9782    0.1473    0.8572    1.0190    0.1927     -20.767857    0.0000   25.8667   25.0986   17.7137    1.1322
2017  219   15    0 218.6250     0.0000     0.0000   438.1133   457.9409    26.8037   -19.8276    29.3971   -40.6936   -26.8109    77.0739     0.0000     1.6795     0.1135     1.5883      -0.022335      -0.024276     1.4813     1.4813     1.7134    0.7565   47.7852  229.9391    0.1473    0.6483    1.0190    0.3580    -133.425094    0.0000   25.6624   26.6223   16.9218    2.8875
2017  219   16    0 218.6667     0.0000     0.0000   438.4385   455.9534    26.4575   -17.5148    30.7721   -40.4210   -25.0908    78.7690     0.0000     1.6795     0.1160     1.5720      -0.008558      -0.010060     1.4713     1.4713     1.6958    0.7550   58.5725  242.9321    0.1473    0.6842    1.0190    0.4783    -279.723543    0.0000   25.5591   26.3388   17.0942    4.1420
2017  219   17    0 218.7083     0.0000     0.0000   440.9965   462.5597    27.5712   -21.5632    32.5137   -42.5313     1.8903    51.5916     0.0000     1.8012     0.0760     1.6895       0.035755       0.034533     1.5058     1.5058     1.8218    0.7538   70.5482  252.8756    0.1473    0.6177    1.0190    0.1823     -19.375859    0.0000   28.4614   27.6461   17.2509    1.4190
2017  219   18    0 218.7500     0.0000     0.0000   438.6786   463.6555    27.7800   -24.9768    32.0279   -44.5511     9.4673    42.1349     0.0000     1.9042     0.0620     1.8423      -0.000126      -0.001186     1.5046     1.5046     1.9856    0.7528   83.0751  261.1731    0.1473    0.5704    1.0190    0.1500      -8.676813    0.0000   29.4014   27.9764   16.6907    0.4977
2017  219   19    0 218.7917     0.0000     0.0000   438.1253   462.0077    27.5025   -23.8823    27.8021   -44.3652     0.9701    47.3149     0.0000     1.9042     0.0697     1.8417      -0.007096      -0.008022     1.4966     1.4966     1.9847    0.7518   96.1397  268.7962    0.1473    0.5873    1.0190    0.1593     -11.246518    0.0000   28.0785   27.5096   16.7655    1.3806
2017  219   20    0 218.8333     0.0000     0.0000   438.0476   451.9640    25.7675   -13.9164    23.2922   -39.4539    -5.9131    54.7428     0.0000     1.9042     0.0806     1.8241      -0.000438      -0.001244     1.4954     1.4954     1.9660    0.7510  109.0539  276.5518    0.1473    0.7452    1.0190    0.2990     -75.890061    0.0000   25.4850   25.7162   17.2413    2.2762
2017  219   21    0 218.8750     0.0000     0.0000   440.3874   448.0956    25.0700    -7.7083    20.2306   -35.7445    11.5964    36.6704     0.0000     1.7825     0.0540     1.7582      -0.029747      -0.030469     1.4649     1.4649     1.8944    0.7503  121.7343  285.3407    0.1473    0.8528    1.0190    0.1687     -13.734500    0.0000   26.2714   25.3041   17.8203    0.8942
2017  219   22    0 218.9167     0.0000     0.0000   440.7029   446.9250    24.8612    -6.2221    18.8006   -34.4705     7.0009    40.0480     0.0000     1.6795     0.0590     1.6253      -0.004789      -0.005448     1.4595     1.4595     1.7513    0.7497  133.8109  296.5569    0.1473    0.8802    1.0190    0.2980     -78.354444    0.0000   25.2066   24.9241   17.8240    2.2738
2017  219   23    0 218.9583     0.0000     0.0000   440.2396   442.1875    24.0287    -1.9478    18.1039   -32.0775    20.3262    27.9074     0.0000     1.6795     0.0411     1.6358       0.002552       0.001943     1.4614     1.4614     1.7625    0.7490  144.4885  312.7312    0.1473    0.9620    1.0190    0.1594     -11.194312    0.0000   26.7879   24.4160   17.8518    0.6944
2017  220    0    0 219.0000     0.0000     0.0000   439.6762   440.9813    23.8200    -1.3052    16.0023   -31.3920    21.6392    24.4499     0.0000     1.5842     0.0360     1.6200      -0.071800      -0.072368     1.3890     1.3890     1.7451    0.7485  151.9663  337.6372    0.1473    0.9745    1.0189    0.1500      -8.676813    0.0000   27.4638   24.2435   17.7641    0.4977
2017  220    1    0 219.0417     0.0000     0.0000   436.6876   438.4652    23.4000    -1.7775    11.6735   -31.4821    19.9240    21.4541     0.0000     1.1078     0.0316     1.1165      -0.040283      -0.040815     1.3482     1.3482     1.2024    0.7479  153.3341   10.4196    0.1473    0.9659    1.0182    0.1500      -8.676813    0.0000   26.7510   23.7910   17.3060    0.4977
2017  220    2    0 219.0833     0.0000     0.0000   436.0646   438.4321    23.4000    -2.3676     9.3635   -31.7364    18.5651    20.1673     0.0000     1.1078     0.0297     1.0792      -0.001074      -0.001577     1.3466     1.3466     1.1627    0.7474  147.7925   39.0479    0.1473    0.9548    1.0182    0.1500      -8.676813    0.0000   26.5242   23.7657   17.2181    0.4977
2017  220    3    0 219.1250     0.0000     0.0000   435.4563   440.3640    23.7500    -4.9077     8.1429   -33.0465    16.0325    20.2492     0.0000     1.1078     0.0298     1.0786      -0.000627      -0.001103     1.3455     1.3455     1.1621    0.7470  138.0198   58.0288    0.1473    0.9073    1.0182    0.1500      -8.676813    0.0000   26.4523   24.0686   17.1217    0.4977
2017  220    4    0 219.1667     0.0000     0.0000   435.9397   438.8177    23.4700    -2.8781     7.6716   -32.1871    15.7800    21.2006     0.0000     1.1078     0.0312     1.0783      -0.001751      -0.002203     1.3433     1.3433     1.1618    0.7465  126.3315   70.7042    0.1473    0.9452    1.0182    0.1580     -12.310560    0.0000   25.6173   23.7765   17.2050    0.6957
2017  220    5    0 219.2083     0.0000     0.0000   435.3393   440.7515    23.8200    -5.4122     7.4166   -33.3646     5.4171    29.9520     0.0000     1.1078     0.0441     1.0674      -0.003708      -0.004139     1.3392     1.3392     1.1502    0.7461  113.8020   80.1837    0.1473    0.8980    1.0182    0.3247    -138.326553    0.0000   24.0834   23.8636   17.0538    2.6361
2017  220    6    0 219.2500     0.0000     0.0000   435.8720   441.5608    23.9587    -5.6888     7.9188   -33.6563     4.3109    31.5755     0.0000     1.1078     0.0465     1.0620      -0.000654      -0.001046     1.3381     1.3381     1.1444    0.7457  100.9553   88.1836    0.1473    0.8926    1.0182    0.3595    -175.056389    0.0000   24.1472   23.9861   17.1164    2.9978
2017  220    7    0 219.2917     0.0000     0.0000   439.8976   445.2879    24.5800    -5.3903    10.9550   -33.5223     3.8694    35.2176     0.0000     1.1078     0.0519     1.0596      -0.003711      -0.003997     1.3341     1.3341     1.1418    0.7454   87.6619   95.7370    0.1473    0.8963    1.0182    0.3971    -222.961784    0.0000   24.7496   24.6049   17.6892    3.3730
2017  220    8    0 219.3333     0.0000     0.0000   441.4166   452.5121    25.8325   -11.0955    18.0858   -36.3761   -13.6916    57.0580     0.0000     1.1078     0.0840     1.0325      -0.008798      -0.009084     1.3251     1.3251     1.1130    0.7451   75.1068  103.6541    0.1473    0.7904    1.0182    0.5769    -603.725758    0.0000   25.4061   25.7833   17.7335    5.2528
2017  220    9    0 219.3750     0.0000     0.0000   441.1404   452.5189    25.8363   -11.3786    24.6603   -36.8353    -4.3997    54.5167     0.0000     1.1078     0.0803     1.0289      -0.001376      -0.001661     1.3234     1.3234     1.1092    0.7448   62.8273  112.8035    0.1473    0.7857    1.0182    0.4515    -251.289203    0.0000   25.6851   25.8174   17.6915    3.8763
2017  220   10    0 219.4167     0.0000     0.0000   440.5318   459.6880    27.0825   -19.1562    25.1934   -40.8140   -39.0327    85.8839     0.0000     1.1078     0.1265     0.9959      -0.014664      -0.014949     1.3085     1.3085     1.0741    0.7445   51.4504  124.4062    0.1473    0.6558    1.0182    0.6869    -947.761979    0.0000   26.0075   26.9657   17.1682    6.3806
