Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  121    0    0 120.0000     0.0000     0.0000   329.9011   370.2560    11.5883   -40.3549    50.8307   -62.1904    68.5085     4.1576     0.0000     0.0000     0.0039     0.0000      -0.003926      -0.002441   599.9976     0.0000     0.0000    0.0015  170.4283  330.6743    0.1272    0.4807    0.0000    0.1500      -6.840000    0.0000   22.7599   12.8616    6.5494    0.3239
2017  121    1    0 120.0417     0.0000     0.0000   329.8185   367.9053    11.1112   -38.0868    40.6978   -60.6868    59.7219     3.5758     0.0000     0.0000     0.0034     0.0000      -0.003386      -0.002118   599.9954     0.0000     0.0000    0.0028  167.7199   48.9729    0.1272    0.5059    0.0000    0.1500      -6.840000    0.0000   20.8394   12.2295    6.5511    0.3239
2017  121    2    0 120.0833     0.0000     0.0000   329.2205   366.5239    10.8363   -37.3034    32.6444   -60.0048    52.1844     3.1615     0.0000     0.0000     0.0030     0.0000      -0.002999      -0.001882   599.9936     0.0000     0.0000    0.0040  156.1319   75.2729    0.1272    0.5151    0.0000    0.1500      -6.840000    0.0000   19.3333   11.8214    6.5075    0.3239
2017  121    3    0 120.1250     0.0000     0.0000   325.4849   372.0958    12.0125   -46.6110    28.3888   -66.0741    44.4917     3.3602     0.0000     0.0000     0.0033     0.0000      -0.003281      -0.002159   599.9914     0.0000     0.0000    0.0051  143.3569   86.4285    0.1272    0.4171    0.0000    0.2120     -35.382348    0.0000   18.2830   12.6242    6.1372    0.8280
2017  121    4    0 120.1667     0.0000     0.0000   325.1360   374.1415    12.4288   -49.0056    26.7458   -68.1573    42.2620     3.6356     0.0000     0.0000     0.0041     0.0000      -0.004079      -0.003237   599.9882     0.0000     0.0000    0.0060  130.4303   93.9873    0.1272    0.3933    0.0000    0.6811    -795.298409    0.0000   15.2587   12.5229    6.0128    4.3812
2017  121    5    0 120.2083     0.0000     0.0000   344.0381   383.2806    14.0288   -39.2425    25.8570   -61.9636    45.0751     3.5030     0.0000     0.0000     0.0040     0.0000      -0.003987      -0.003206   599.9850     0.0000     0.0000    0.0068  117.6136  100.4891    0.1272    0.4859    0.0000    0.7988   -1145.616651    0.0000   16.6867   14.1100    7.4145    5.2412
2017  121    6    0 120.2500     0.0000     0.0000   363.2997   398.3188    16.7387   -35.0191    27.6077   -58.7221    47.2534     4.0573     0.0000     0.0000     0.0047     0.0000      -0.004690      -0.003827   599.9811     0.0000     0.0000    0.0077  105.0676  106.8988    0.1272    0.5204    0.0000    1.0078   -2183.638261    0.0000   19.1018   16.8054    8.9015    6.7444
2017  121    7    0 120.2917     0.0000     0.0000   373.8976   415.8249    19.9313   -41.9273    38.1929   -62.9144    53.2814     5.8985     0.0000     0.0000     0.0068     0.0000      -0.006773      -0.005476   599.9757     0.0000     0.0000    0.0090   92.3141  113.7943    0.1272    0.4357    0.0000    1.0984   -2454.182955    0.0000   22.4525   20.0007    9.4941    7.3697
2017  121    8    0 120.3333     0.0000     0.0000   375.7470   431.0806    22.7100   -55.3336    63.0533   -71.9987    70.3280     9.3904     0.0000     0.0000     0.0109     0.0000      -0.010931      -0.008967   599.9667     0.0000     0.0000    0.0111   81.3191  121.6992    0.1272    0.3098    0.0000    1.4047   -3780.899350    0.0000   25.5005   22.7817    8.8987    9.4996
2017  121    9    0 120.3750     0.0000     0.0000   378.8674   443.6822    24.9313   -64.8148    85.9744   -78.9776    88.2694    11.8678     0.0000     0.0000     0.0135     0.0000      -0.013513      -0.010813   599.9559     0.0000     0.0000    0.0139   70.9526  131.2020    0.1272    0.2391    0.0000    1.3215   -2509.507035    0.0000   28.6377   25.0289    8.4117    8.8689
2017  121   10    0 120.4167     0.0000     0.0000   379.6463   454.0455    26.7387   -74.3992    87.8329   -85.9844    86.2502    13.1678     0.0000     0.0000     0.0145     0.0000      -0.014502      -0.011163   599.9447     0.0000     0.0000    0.0173   62.1357  142.9273    0.1272    0.1841    0.0000    1.1292   -1569.939188    0.0000   30.8283   26.8520    7.6715    7.4917
2017  121   11    0 120.4583     0.0000     0.0000   385.4704   466.5068    28.8213   -81.0364    83.0385   -91.0618    77.9976    15.0663     0.0000     0.0000     0.0167     0.0000      -0.016676      -0.012906   599.9318     0.0000     0.0000    0.0212   55.6737  157.3186    0.1272    0.1518    0.0000    1.3019   -2584.335854    0.0000   32.1770   28.9098    7.3801    8.7445
2017  121   12    0 120.5000     0.0000     0.0000   391.6367   476.7580    30.4900   -85.1214    83.7927   -94.3101    76.7044    16.2770     0.0000     0.0000     0.0178     0.0000      -0.017767      -0.013512   599.9183     0.0000     0.0000    0.0256   52.4600  174.0518    0.1272    0.1343    0.0000    1.2843   -2500.998473    0.0000   33.8482   30.5791    7.3036    8.6194
2017  121   13    0 120.5417     0.0000     0.0000   397.6228   484.2024    31.6700   -86.5796    84.3314   -95.6512    77.2424    16.1606     0.0000     0.0000     0.0168     0.0000      -0.016844      -0.012053   599.9062     0.0000     0.0000    0.0305   53.0988  191.5141    0.1272    0.1279    0.0000    0.9893   -1139.956157    0.0000   35.7894   31.7896    7.4564    6.4901
2017  121   14    0 120.5833     0.0000     0.0000   402.5755   490.3927    32.6412   -87.8172    84.7354   -96.6557    76.5329    17.0409     0.0000     0.0000     0.0178     0.0000      -0.017810      -0.012785   599.8935     0.0000     0.0000    0.0357   57.4578  207.5925    0.1272    0.1227    0.0000    1.0579   -1385.418870    0.0000   36.5379   32.7514    7.5670    6.9916
2017  121   15    0 120.6250     0.0000     0.0000   401.1906   489.8857    32.5712   -88.6951    86.3784   -97.3897    77.5467    17.5263     0.0000     0.0000     0.0186     0.0000      -0.018616      -0.013660   599.8798     0.0000     0.0000    0.0408   64.7862  221.1046    0.1272    0.1202    0.0000    1.1797   -1881.486770    0.0000   36.2138   32.6704    7.4225    7.8682
2017  121   16    0 120.6667     0.0000     0.0000   397.2067   480.8038    31.1100   -83.5971    90.4185   -94.1105    84.3667    16.5653     0.0000     0.0000     0.0178     0.0000      -0.017831      -0.013316   599.8665     0.0000     0.0000    0.0455   74.1858  232.0350    0.1272    0.1387    0.0000    1.1989   -1850.323640    0.0000   35.0058   31.2157    7.7342    7.9929
2017  121   17    0 120.7083     0.0000     0.0000   389.9752   470.4249    29.4413   -80.4497    95.5361   -91.8155    91.3856    15.5163     0.0000     0.0000     0.0168     0.0000      -0.016837      -0.012712   599.8538     0.0000     0.0000    0.0497   84.8835  240.9392    0.1272    0.1529    0.0000    1.1661   -1608.179989    0.0000   33.7304   29.5591    7.6855    7.7417
2017  121   18    0 120.7500     0.0000     0.0000   384.3599   460.3402    27.7788   -75.9803    94.1086   -88.6439    93.1535    13.6186     0.0000     0.0000     0.0144     0.0000      -0.014440      -0.010589   599.8432     0.0000     0.0000    0.0537   96.8304  248.4494    0.1272    0.1744    0.0000    0.9103    -781.437140    0.0000   33.0129   27.9381    7.8182    5.8665
2017  121   19    0 120.7917     0.0000     0.0000   377.1650   450.6867    26.1800   -73.5217    81.6918   -86.7400    83.2460    11.6641     0.0000     0.0000     0.0120     0.0000      -0.011975      -0.008409   599.8348     0.0000     0.0000    0.0574  109.1005  255.1138    0.1272    0.1891    0.0000    0.6728    -375.696236    0.0000   31.9884   26.3857    7.6656    4.1240
2017  121   20    0 120.8333     0.0000     0.0000   372.8462   442.9325    24.8613   -70.0863    68.4401   -84.2420    71.1420    11.4538     0.0000     0.0000     0.0129     0.0000      -0.012880      -0.010170   599.8246     0.0000     0.0000    0.0601  121.7493  261.4544    0.1272    0.2094    0.0000    1.2120   -2414.127861    0.0000   28.0834   24.9486    7.6892    8.1189
2017  121   21    0 120.8750     0.0000     0.0000   359.7527   431.2944    22.9188   -71.5417    59.4441   -84.9787    62.5256    10.3554     0.0000     0.0000     0.0118     0.0000      -0.011762      -0.009408   599.8152     0.0000     0.0000    0.0626  134.6288  268.1220    0.1272    0.2057    0.0000    1.1908   -2508.152896    0.0000   25.7426   22.9949    6.8769    7.9947
2017  121   22    0 120.9167     0.0000     0.0000   355.8328   423.8025    21.6000   -67.9697    55.2423   -82.6372    60.8654     9.0444     0.0000     0.0000     0.0102     0.0000      -0.010168      -0.008043   599.8071     0.0000     0.0000    0.0648  147.5514  276.3396    0.1272    0.2287    0.0000    1.0327   -1721.112407    0.0000   24.6486   21.6862    6.9124    6.8680
2017  121   23    0 120.9583     0.0000     0.0000   352.4811   415.6728    20.1388   -63.1916    53.1953   -79.3025    61.6562     7.6500     0.0000     0.0000     0.0084     0.0000      -0.008406      -0.006476   599.8007     0.0000     0.0000    0.0668  160.1633  289.9416    0.1272    0.2622    0.0000    0.8097    -831.431848    0.0000   23.8068   20.2524    7.0316    5.2380
2017  122    0    0 121.0000     0.0000     0.0000   353.7072   411.6238    19.3712   -57.9165    49.9612   -75.5595    60.7135     6.8906     0.0000     0.0000     0.0076     0.0000      -0.007588      -0.005861   599.7948     0.0000     0.0000    0.0685  170.5192  329.7823    0.1272    0.3017    0.0000    0.7919    -792.549450    0.0000   23.0247   19.4851    7.3966    5.1127
2017  122    1    0 121.0417     0.0000     0.0000   357.9601   406.7056    18.4000   -48.7455    50.0787   -69.1535    64.4339     6.0528     0.0000     0.0000     0.0068     0.0000      -0.006771      -0.005325   599.7895     0.0000     0.0000    0.0700  167.8880   49.1678    0.1272    0.3791    0.0000    0.8443    -923.381154    0.0000   22.0926   18.5126    8.1024    5.4898
2017  122    2    0 121.0833     0.0000     0.0000   359.8270   403.5360    17.7787   -43.7090    40.1690   -65.2665    56.7709     4.9557     0.0000     0.0000     0.0053     0.0000      -0.005266      -0.003888   599.7856     0.0000     0.0000    0.0714  156.2766   75.5079    0.1272    0.4274    0.0000    0.5565    -309.890956    0.0000   22.1528   17.9409    8.4306    3.3750
2017  122    3    0 121.1250     0.0000     0.0000   362.2427   401.1127    17.2900   -38.8700    34.9325   -61.6561    53.3701     4.3484     0.0000     0.0000     0.0046     0.0000      -0.004577      -0.003337   599.7823     0.0000     0.0000    0.0727  143.4945   86.6039    0.1272    0.4774    0.0000    0.5047    -240.824952    0.0000   21.6636   17.4587    8.7543    3.0000
2017  122    4    0 121.1667     0.0000     0.0000   365.9784   400.6054    17.1513   -34.6270    32.9108   -58.4964    52.7606     4.0197     0.0000     0.0000     0.0042     0.0000      -0.004236      -0.003091   599.7792     0.0000     0.0000    0.0739  130.5679   94.1240    0.1272    0.5232    0.0000    0.5040    -244.145548    0.0000   21.4762   17.3179    9.1400    3.0000
2017  122    5    0 121.2083     0.0000     0.0000   371.8044   399.8767    16.9463   -28.0723    31.8171   -53.8424    53.9813     3.6059     0.0000     0.0000     0.0038     0.0000      -0.003809      -0.002786   599.7764     0.0000     0.0000    0.0750  117.7547  100.6008    0.1272    0.5991    0.0000    0.5046    -241.358987    0.0000   21.3591   17.1164    9.7261    3.0000
2017  122    6    0 121.2500     0.0000     0.0000   384.3280   409.3681    18.6087   -25.0401    33.9713   -51.3838    56.4194     3.8957     0.0000     0.0000     0.0041     0.0000      -0.004075      -0.002936   599.7734     0.0000     0.0000    0.0761  105.2137  106.9923    0.1272    0.6280    0.0000    0.5062    -233.448200    0.0000   23.2246   18.7873   10.8910    3.0000
2017  122    7    0 121.2917     0.0000     0.0000   400.0823   429.0464    22.0812   -28.9641    46.9965   -53.6604    66.1451     5.5476     0.0000     0.0000     0.0058     0.0000      -0.005758      -0.004092   599.7694     0.0000     0.0000    0.0778   92.5219  113.8725    0.1272    0.5610    0.0000    0.5619    -275.191880    0.0000   27.1648   22.2713   12.2692    3.3750
2017  122    8    0 121.3333     0.0000     0.0000   406.6319   445.7020    25.0000   -39.0701    77.5872   -60.3824    90.2254     8.6741     0.0000     0.0000     0.0094     0.0000      -0.009405      -0.007074   599.7623     0.0000     0.0000    0.0803   81.4779  121.7612    0.1272    0.4350    0.0000    0.8898    -775.372271    0.0000   30.0342   25.1530   12.2948    5.7410
2017  122    9    0 121.3750     0.0000     0.0000   403.5358   460.2564    27.5713   -56.7206   105.7918   -72.5489   108.9350    12.6851     0.0000     0.0000     0.0138     0.0000      -0.013797      -0.010425   599.7519     0.0000     0.0000    0.0837   71.1194  131.2425    0.1272    0.2794    0.0000    1.0501   -1025.450641    0.0000   33.0081   27.7272   10.6272    6.8628
2017  122   10    0 121.4167     0.0000     0.0000   401.4998   467.8412    28.8900   -66.3414   108.0786   -79.9742   107.4406    14.2708     0.0000     0.0000     0.0153     0.0000      -0.015325      -0.011398   599.7405     0.0000     0.0000    0.0878   62.3068  142.9358    0.1272    0.2170    0.0000    1.0331    -979.639639    0.0000   34.3483   29.0477    9.6023    6.7374
2017  122   11    0 121.4583     0.0000     0.0000   408.4276   475.6443    30.1387   -67.2167   102.1792   -81.3268   101.6876    14.6016     0.0000     0.0000     0.0153     0.0000      -0.015266      -0.010948   599.7295     0.0000     0.0000    0.0922   55.8418  157.2803    0.1272    0.2082    0.0000    0.9134    -730.380626    0.0000   35.8440   30.3128    9.9217    5.8696
2017  122   12    0 121.5000     0.0000     0.0000   416.2423   487.7864    32.0812   -71.5441   103.1072   -84.4757    98.7640    17.2747     0.0000     0.0000     0.0189     0.0000      -0.018917      -0.014400   599.7151     0.0000     0.0000    0.0969   52.6133  173.9567    0.1272    0.1822    0.0000    1.3955   -2587.290972    0.0000   36.1664   32.1876    9.9028    9.3688
2017  122   13    0 121.5417     0.0000     0.0000   422.2230   494.9081    33.1912   -72.6850   103.7700   -85.5590    98.3384    18.3057     0.0000     0.0000     0.0200     0.0000      -0.020030      -0.015224   599.6999     0.0000     0.0000    0.1018   53.2246  191.3699    0.1272    0.1741    0.0000    1.4657   -2933.431901    0.0000   37.1117   33.2914   10.1088    9.8696
2017  122   14    0 121.5833     0.0000     0.0000   422.5199   495.3546    33.2612   -72.8348   104.2672   -85.8089    98.8987    18.3427     0.0000     0.0000     0.0200     0.0000      -0.020021      -0.015169   599.6847     0.0000     0.0000    0.1068   57.5495  207.4221    0.1272    0.1733    0.0000    1.4485   -2852.191580    0.0000   37.2549   33.3639   10.1185    9.7454
2017  122   15    0 121.6250     0.0000     0.0000   418.6876   491.7545    32.7100   -73.0668   106.2889   -86.0311    99.6804    19.5728     0.0000     0.0000     0.0224     0.0000      -0.022350      -0.017873   599.6668     0.0000     0.0000    0.1115   64.8452  220.9280    0.1272    0.1740    0.0000    1.9655   -6952.469691    0.0000   35.9071   32.7852    9.8906   13.3750
2017  122   16    0 121.6667     0.0000     0.0000   413.4766   484.7067    31.6000   -71.2301   111.2603   -84.8544   105.8395    19.0451     0.0000     0.0000     0.0220     0.0000      -0.022008      -0.017841   599.6490     0.0000     0.0000    0.1158   74.2174  231.8613    0.1272    0.1850    0.0000    2.0379   -7317.163652    0.0000   34.8856   31.6765    9.8075   13.8750
2017  122   17    0 121.7083     0.0000     0.0000   404.9014   474.6121    30.0000   -69.7107   117.5574   -83.7707   113.9559    17.6616     0.0000     0.0000     0.0204     0.0000      -0.020396      -0.016536   599.6325     0.0000     0.0000    0.1197   84.8933  240.7688    0.1272    0.1968    0.0000    1.8776   -5440.611966    0.0000   33.7498   30.0894    9.4936   12.7500
2017  122   18    0 121.7500     0.0000     0.0000   396.4432   464.2705    28.3313   -67.8273   115.8009   -82.4475   114.9356    15.4856     0.0000     0.0000     0.0176     0.0000      -0.017560      -0.013960   599.6185     0.0000     0.0000    0.1234   96.8237  248.2786    0.1272    0.2113    0.0000    1.5043   -2823.527398    0.0000   32.7747   28.4444    9.2041   10.1201
2017  122   19    0 121.7917     0.0000     0.0000   392.5455   454.3933    26.6688   -61.8478   100.5221   -78.4113   104.2065    12.8791     0.0000     0.0000     0.0144     0.0000      -0.014393      -0.011254   599.6073     0.0000     0.0000    0.1267  109.0814  254.9356    0.1272    0.2504    0.0000    1.2384   -1738.336576    0.0000   31.2868   26.7933    9.5138    8.2417
2017  122   20    0 121.8333     0.0000     0.0000   394.3931   444.9756    25.0000   -50.5825    84.2158   -70.6653    93.9522    10.3465     0.0000     0.0000     0.0116     0.0000      -0.011630      -0.009154   599.5981     0.0000     0.0000    0.1292  121.7214  261.2581    0.1272    0.3349    0.0000    1.1828   -1700.766320    0.0000   29.2809   25.1169   10.5506    7.8669
2017  122   21    0 121.8750     0.0000     0.0000   398.2382   436.6024    23.4700   -38.3642    73.1461   -61.9407    88.6771     8.0455     0.0000     0.0000     0.0090     0.0000      -0.009032      -0.007095   599.5910     0.0000     0.0000    0.1312  134.5963  267.8888    0.1272    0.4507    0.0000    1.0766   -1384.270726    0.0000   27.7743   23.5911   11.6761    7.1156
2017  122   22    0 121.9167     0.0000     0.0000   403.2813   433.4422    22.8487   -30.1610    67.9758   -55.7207    86.6758     6.8598     0.0000     0.0000     0.0077     0.0000      -0.007721      -0.006080   599.5849     0.0000     0.0000    0.1329  147.5209  276.0300    0.1272    0.5422    0.0000    1.0583   -1359.275143    0.0000   27.0989   22.9689   12.5653    6.9905
2017  122   23    0 121.9583     0.0000     0.0000   409.1915   433.4065    22.7800   -24.2150    65.4570   -51.1396    86.1755     6.2061     0.0000     0.0000     0.0070     0.0000      -0.007007      -0.005535   599.5794     0.0000     0.0000    0.1344  160.1516  289.4457    0.1272    0.6151    0.0000    1.0752   -1446.709405    0.0000   26.9562   22.8974   13.4072    7.1159
2017  123    0    0 122.0000     0.0000     0.0000   413.6465   433.6667    22.7800   -20.0201    59.2780   -47.8777    81.5146     5.6209     0.0000     0.0000     0.0064     0.0000      -0.006413      -0.005123   599.5743     0.0000     0.0000    0.1358  170.6006  328.8826    0.1272    0.6711    0.0000    1.1602   -1930.332982    0.0000   26.5156   22.8821   14.0393    7.7427
2017  123    1    0 122.0417     0.0000     0.0000   419.3446   433.9994    22.7800   -14.6548    49.8234   -43.9702    74.3711     4.7677     0.0000     0.0000     0.0054     0.0000      -0.005375      -0.004233   599.5700     0.0000     0.0000    0.1369  168.0527   49.3368    0.1272    0.7489    0.0000    1.0532   -1597.743263    0.0000   26.4410   22.8830   14.8442    6.9919
2017  123    2    0 122.0833     0.0000     0.0000   423.0992   433.8316    22.7100   -10.7324    39.9642   -40.9995    66.1810     4.0503     0.0000     0.0000     0.0045     0.0000      -0.004482      -0.003451   599.5666     0.0000     0.0000    0.1380  156.4198   75.7275    0.1272    0.8106    0.0000    0.9118   -1175.523378    0.0000   26.3355   22.8170   15.3884    5.9902
2017  123    3    0 122.1250     0.0000     0.0000   424.6850   431.9917    22.3600    -7.3067    34.7543   -38.4151    62.3332     3.5295     0.0000     0.0000     0.0038     0.0000      -0.003839      -0.002893   599.5637     0.0000     0.0000    0.1390  143.6312   86.7680    0.1272    0.8686    0.0000    0.7907    -818.990915    0.0000   26.1475   22.4779   15.6335    5.1124
2017  123    4    0 122.1667     0.0000     0.0000   427.5145   434.0895    22.7100    -6.5749    32.7429   -37.6741    60.3700     3.4721     0.0000     0.0000     0.0038     0.0000      -0.003756      -0.002811   599.5609     0.0000     0.0000    0.1400  130.7048   94.2517    0.1272    0.8801    0.0000    0.7726    -789.394883    0.0000   26.4424   22.8270   16.0149    4.9873
2017  123    5    0 122.2083     0.0000     0.0000   431.6615   435.0996    22.8487    -3.4382    31.6548   -35.4691    60.4671     3.2187     0.0000     0.0000     0.0035     0.0000      -0.003480      -0.002601   599.5583     0.0000     0.0000    0.1409  117.8948  100.7044    0.1272    0.9355    0.0000    0.7725    -791.568051    0.0000   26.5882   22.9659   16.6031    4.9873
2017  123    6    0 122.2500     0.0000     0.0000   432.9459   438.2379    23.4000    -5.2921    33.7981   -36.4838    61.4424     3.5475     0.0000     0.0000     0.0038     0.0000      -0.003834      -0.002862   599.5554     0.0000     0.0000    0.1419  105.3585  107.0785    0.1272    0.9007    0.0000    0.7901    -831.284074    0.0000   27.1450   23.5165   16.7763    5.1126
2017  123    7    0 122.2917     0.0000     0.0000   435.8237   444.2375    24.4412    -8.4138    46.7568   -38.5532    72.3762     4.5199     0.0000     0.0000     0.0050     0.0000      -0.004966      -0.003784   599.5516     0.0000     0.0000    0.1431   92.7290  113.9436    0.1272    0.8422    0.0000    0.9317   -1148.706182    0.0000   28.3560   24.5563   17.1225    6.1147
2017  123    8    0 122.3333     0.0000     0.0000   434.8068   450.5038    25.5588   -15.6970    77.1916   -43.5239    98.2980     6.7204     0.0000     0.0000     0.0075     0.0000      -0.007520      -0.005857   599.5458     0.0000     0.0000    0.1448   81.6340  121.8161    0.1272    0.7167    0.0000    1.1309   -1501.533872    0.0000   30.1840   25.6871   16.7335    7.4906
2017  123    9    0 122.3750     0.0000     0.0000   439.0619   458.7225    26.9475   -19.6606   105.2523   -46.5259   123.3168     8.8007     0.0000     0.0000     0.0096     0.0000      -0.009623      -0.007282   599.5385     0.0000     0.0000    0.1472   71.2827  131.2761    0.1272    0.6478    0.0000    1.0197    -866.585257    0.0000   33.2265   27.1308   17.0341    6.6129
2017  123   10    0 122.4167     0.0000     0.0000   445.6248   474.5203    29.5837   -28.8955   107.5274   -52.9236   120.3550    11.2007     0.0000     0.0000     0.0123     0.0000      -0.012326      -0.009394   599.5291     0.0000     0.0000    0.1502   62.4731  142.9379    0.1272    0.5063    0.0000    1.2248   -1518.900284    0.0000   34.9965   29.7311   16.9789    8.1151
2017  123   11    0 122.4583     0.0000     0.0000   442.0787   478.4336    30.2775   -36.3549   101.6581   -58.4186   111.7624    11.9595     0.0000     0.0000     0.0126     0.0000      -0.012551      -0.008999   599.5201     0.0000     0.0000    0.1539   56.0042  157.2368    0.1272    0.4206    0.0000    0.9159    -681.484491    0.0000   36.5230   30.4680   15.8129    5.8689
2017  123   12    0 122.5000     0.0000     0.0000   448.7130   488.8373    31.9425   -40.1244   102.5814   -61.4471   110.2991    13.6051     0.0000     0.0000     0.0146     0.0000      -0.014643      -0.010852   599.5092     0.0000     0.0000    0.1578   52.7599  173.8585    0.1272    0.3728    0.0000    1.1883   -1494.442469    0.0000   37.0787   32.0839   15.9522    7.8652
2017  123   13    0 122.5417     0.0000     0.0000   447.8084   491.3115    32.3588   -43.5031   103.2409   -64.0152   109.2115    14.5414     0.0000     0.0000     0.0159     0.0000      -0.015928      -0.012074   599.4972     0.0000     0.0000    0.1618   53.3433  191.2252    0.1272    0.3421    0.0000    1.3795   -2311.499476    0.0000   36.9111   32.4776   15.4415    9.2431
2017  123   14    0 122.5833     0.0000     0.0000   447.0265   497.2112    33.3300   -50.1847   103.7355   -68.6901   106.9737    15.2672     0.0000     0.0000     0.0158     0.0000      -0.015782      -0.011080   599.4861     0.0000     0.0000    0.1666   57.6343  207.2534    0.1272    0.2882    0.0000    0.9829    -867.742823    0.0000   39.1037   33.5013   14.5080    6.3663
2017  123   15    0 122.6250     0.0000     0.0000   445.0223   501.3735    34.0237   -56.3512   105.7469   -73.2215   106.3991    16.2180     0.0000     0.0000     0.0164     0.0000      -0.016362      -0.011091   599.4750     0.0000     0.0000    0.1721   64.8976  220.7546    0.1272    0.2469    0.0000    0.8652    -577.451469    0.0000   40.3147   34.2201   13.5547    5.4962
2017  123   16    0 122.6667     0.0000     0.0000   434.8965   488.4672    32.0113   -53.5708   110.6929   -71.7970   113.3824    15.5368     0.0000     0.0000     0.0168     0.0000      -0.016756      -0.012477   599.4625     0.0000     0.0000    0.1765   74.2428  231.6915    0.1272    0.2742    0.0000    1.2422   -1673.246934    0.0000   37.1622   32.1517   13.1991    8.2406
2017  123   17    0 122.7083     0.0000     0.0000   407.0459   465.7225    28.4700   -58.6766   116.9579   -75.1512   118.1688    15.2638     0.0000     0.0000     0.0177     0.0000      -0.017697      -0.014404   599.4481     0.0000     0.0000    0.1799   84.8975  240.6030    0.1272    0.2611    0.0000    1.7887   -4615.351243    0.0000   32.4856   28.5671   10.7495   12.1245
2017  123   18    0 122.7500     0.0000     0.0000   385.5256   448.0292    25.6275   -62.5036   115.2103   -77.9467   116.9595    13.6939     0.0000     0.0000     0.0159     0.0000      -0.015950      -0.013076   599.4350     0.0000     0.0000    0.1828   96.8115  248.1128    0.1272    0.2497    0.0000    1.6282   -3529.652959    0.0000   29.8487   25.7323    9.0442   10.9976
2017  123   19    0 122.7917     0.0000     0.0000   370.9951   435.7859    23.6087   -64.7908   100.0094   -79.7269   103.0664    11.8791     0.0000     0.0000     0.0137     0.0000      -0.013707      -0.011144   599.4239     0.0000     0.0000    0.1855  109.0572  254.7631    0.1272    0.2426    0.0000    1.3778   -2423.443698    0.0000   27.7838   23.7175    7.9903    9.2435
2017  123   20    0 122.8333     0.0000     0.0000   366.9716   432.0753    22.9837   -65.1037    83.7863   -80.1320    87.6634    11.1512     0.0000     0.0000     0.0129     0.0000      -0.012945      -0.010597   599.4133     0.0000     0.0000    0.1879  121.6886  261.0685    0.1272    0.2425    0.0000    1.4096   -3089.840939    0.0000   26.4813   23.0741    7.7240    9.4961
2017  123   21    0 122.8750     0.0000     0.0000   354.5366   419.1908    20.7662   -64.6542    72.7731   -79.9278    77.5296    10.5171     0.0000     0.0000     0.0127     0.0000      -0.012666      -0.010788   599.4025     0.0000     0.0000    0.1898  134.5589  267.6641    0.1272    0.2510    0.0000    1.7460   -6511.393690    0.0000   23.3748   20.8295    7.0430   11.8750
2017  123   22    0 122.9167     0.0000     0.0000   350.3062   411.4346    19.3725   -61.1284    67.6292   -77.6167    75.6039     8.5135     0.0000     0.0000     0.0099     0.0000      -0.009937      -0.008199   599.3943     0.0000     0.0000    0.1916  147.4850  275.7318    0.1272    0.2782    0.0000    1.2478   -2567.189694    0.0000   22.6506   19.4605    7.0106    8.3700
2017  123   23    0 122.9583     0.0000     0.0000   345.4213   403.4272    17.9175   -58.0059    65.1232   -75.3554    75.2437     7.2290     0.0000     0.0000     0.0083     0.0000      -0.008265      -0.006673   599.3876     0.0000     0.0000    0.1933  160.1335  288.9659    0.1272    0.3046    0.0000    0.9860   -1242.434525    0.0000   21.7520   18.0283    6.8908    6.4904
2017  124    0    0 123.0000     0.0000     0.0000   338.0277   399.6986    17.2900   -61.6709    59.0649   -77.5627    67.6302     7.3266     0.0000     0.0000     0.0085     0.0000      -0.008534      -0.007037   599.3806     0.0000     0.0000    0.1948  170.6726  327.9781    0.1272    0.2787    0.0000    1.1218   -2016.887326    0.0000   20.4192   17.3761    6.2923    7.4935
2017  124    1    0 123.0417     0.0000     0.0000   335.2698   398.8120    17.1513   -63.5421    50.0482   -78.9418    58.5524     6.8953     0.0000     0.0000     0.0079     0.0000      -0.007901      -0.006402   599.3742     0.0000     0.0000    0.1963  168.2136   49.4789    0.1272    0.2656    0.0000    0.9791   -1547.601192    0.0000   20.1503   17.2373    6.0536    6.4925
2017  124    2    0 123.0833     0.0000     0.0000   335.8582   396.3319    16.6688   -60.4738    40.1445   -77.0421    50.1777     6.5352     0.0000     0.0000     0.0077     0.0000      -0.007657      -0.006356   599.3678     0.0000     0.0000    0.1977  156.5615   75.9313    0.1272    0.2887    0.0000    1.1507   -2931.414441    0.0000   18.9500   16.7307    6.2307    7.7446
2017  124    3    0 123.1250     0.0000     0.0000   335.6043   393.4269    16.1112   -57.8227    34.9112   -75.1920    46.2698     6.0107     0.0000     0.0000     0.0071     0.0000      -0.007064      -0.005883   599.3620     0.0000     0.0000    0.1989  143.7670   86.9209    0.1272    0.3101    0.0000    1.1491   -3158.952828    0.0000   18.2110   16.1681    6.3306    7.7481
2017  124    4    0 123.1667     0.0000     0.0000   338.1937   391.0898    15.6288   -52.8961    32.8907   -71.7712    46.5885     5.1773     0.0000     0.0000     0.0060     0.0000      -0.005982      -0.004892   599.3571     0.0000     0.0000    0.2000  130.8409   94.3701    0.1272    0.3516    0.0000    0.9732   -1940.492274    0.0000   18.0150   15.6969    6.6678    6.4940
