Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  149   10    0 148.4167     0.0000     0.0000   419.8502   434.4948    22.8487   -14.6446   110.8483   -38.6477   117.4278    17.4236     0.0000     0.0000     0.0256     0.0015      -0.027073      -0.028318     0.0891     0.0891     0.0028    0.4852   64.8861  140.9683    0.1465    0.7498    0.9254    0.5622    -164.824667    0.0000   26.5787   23.2442   14.8271    3.7500
2017  149   11    0 148.4583     0.0000     0.0000   421.5528   440.8133    23.9600   -19.2605   104.7977   -41.1193   111.7618    14.8946     0.0000     0.0000     0.0219     0.0011      -0.022977      -0.023877     0.0652     0.0652     0.0021    0.4843   57.9592  154.5513    0.1465    0.6759    0.9254    0.6442    -260.325394    0.0000   27.2379   24.2735   14.8838    4.5000
2017  149   12    0 148.5000     0.0000     0.0000   423.7463   449.2140    25.4200   -25.4677   105.7495   -44.5537   112.5605    12.2750     0.0000     0.0000     0.0180     0.0008      -0.018803      -0.019408     0.0458     0.0458     0.0014    0.4837   54.0511  170.5073    0.1465    0.5827    0.9254    0.4581    -104.187771    0.0000   29.5033   25.9285   14.8709    2.8875
2017  149   13    0 148.5417     0.0000     0.0000   426.1539   455.3111    26.4575   -29.1572   106.4293   -46.8317   114.1057     9.9981     0.0000     0.0000     0.0147     0.0005      -0.015203      -0.015415     0.0304     0.0304     0.0007    0.4835   53.8292  187.5638    0.1465    0.5303    0.9254    0.1989     -11.494834    0.0000   34.0774   27.7466   14.9996    0.8518
2017  149   14    0 148.5833     0.0000     0.0000   431.0936   470.1789    28.9550   -39.0853   106.9392   -52.1447   111.0544     8.9442     0.0000     0.0000     0.0132     0.0003      -0.013462      -0.013569     0.0168     0.0168     0.0004    0.4834   57.3381  203.7404    0.1465    0.4076    0.9254    0.4274     -85.451307    0.0000   33.1899   29.4926   14.5328    2.6375
2017  149   15    0 148.6250     0.0000     0.0000   428.7004   470.8903    29.0975   -42.1899   109.0127   -54.4162   114.2880     6.9511     0.0000     0.0000     0.0102     0.0002      -0.010402      -0.007020     0.0098     0.0098     0.0003    0.4868   63.9590  217.6208    0.1465    0.3785    0.9254    0.4279     -84.665837    0.0000   33.4581   29.6513   14.0361    2.6375
2017  149   16    0 148.6667     0.0000     0.0000   428.4964   475.8461    29.9312   -47.3497   114.1115   -57.3885   116.2365     7.9138     0.0000     0.0000     0.0116     0.0001      -0.011715      -0.003873     0.0059     0.0059     0.0002    0.4946   72.8298  228.9573    0.1465    0.3315    0.9254    0.1988     -11.515560    0.0000   37.7609   31.2559   13.6263    0.8518
2017  149   17    0 148.7083     0.0000     0.0000   430.1026   478.8595    30.4200   -48.7569   120.5700   -58.5513   123.6276     6.7368     0.0000     0.0000     0.0099     0.0000      -0.009912      -0.002800     0.0031     0.0031     0.0000    0.5017   83.1816  238.1885    0.1465    0.3179    0.9254    0.3876     -58.662978    0.0000   35.3440   31.1000   13.4925    2.2750
2017  149   18    0 148.7500     0.0000     0.0000   426.8224   474.9315    29.7925   -48.1091   118.7685   -58.5025   119.4571     9.7047     0.0000     0.0000     0.0143     0.0000      -0.014266      -0.003082     0.0000     0.0000     0.0000    0.5129   94.7056  245.8945    0.1465    0.3269    0.9254    0.1748      -9.448834    0.0000   43.9084   31.5857   13.4471    0.6167
2017  149   19    0 148.7917     0.0000     0.0000   424.0402   463.6993    27.9188   -39.6591   103.0981   -54.3541   109.9035     7.8896     0.0000     0.0000     0.0116     0.0000      -0.011597      -0.000038     0.0000     0.0000     0.0000    0.5245  106.8972  252.6180    0.1465    0.4100    0.9254    0.1737      -9.923762    0.0000   41.2129   29.5979   14.0229    0.6167
2017  149   20    0 148.8333     0.0000     0.0000   423.2346   456.7750    26.7387   -33.5404    86.3740   -50.8006    99.9022     3.7319     0.0000     0.0000     0.0055     0.0000      -0.005485       0.000000     0.0000     0.0000     0.0000    0.5299  119.4169  258.8563    0.1465    0.4789    0.9254    0.3793     -68.844053    0.0000   30.8013   27.2871   14.3305    2.2750
2017  149   21    0 148.8750     0.0000     0.0000   422.5008   452.7094    26.0413   -30.2086    75.0206   -48.6292    87.9511     5.4900     0.0000     0.0000     0.0081     0.0000      -0.008069       0.000000     0.0000     0.0000     0.0000    0.5380  132.2164  265.1571    0.1465    0.5209    0.9254    0.1730     -10.313923    0.0000   36.2958   27.3745   14.5793    0.6167
2017  149   22    0 148.9167     0.0000     0.0000   419.7891   446.6080    25.0000   -26.8188    69.7178   -46.5900    83.2443     6.2446     0.0000     0.0000     0.0092     0.0000      -0.009175       0.000000     0.0000     0.0000     0.0000    0.5472  145.1377  272.4508    0.1465    0.5689    0.9254    0.1500      -7.694174    0.0000   39.0918   26.5723   14.5013    0.3816
2017  149   23    0 148.9583     0.0000     0.0000   417.9053   440.6100    23.9587   -22.7048    67.1344   -44.2217    82.9996     5.6518     0.0000     0.0000     0.0083     0.0000      -0.008301       0.000000     0.0000     0.0000     0.0000    0.5555  157.9540  283.3542    0.1465    0.6287    0.9254    0.1500      -7.694174    0.0000   37.9510   25.5202   14.4884    0.3816
2017  150    0    0 149.0000     0.0000     0.0000   417.2245   437.0491    23.3312   -19.8247    60.3464   -42.4324    77.9072     5.0469     0.0000     0.0000     0.0074     0.0000      -0.007412       0.000000     0.0000     0.0000     0.0000    0.5629  169.6185  311.7246    0.1465    0.6718    0.9254    0.1500      -7.694174    0.0000   36.4333   24.7978   14.5064    0.3816
2017  150    1    0 149.0417     0.0000     0.0000   415.9912   433.5179    22.7100   -17.5267    48.6824   -41.0228    67.9161     4.2624     0.0000     0.0000     0.0063     0.0000      -0.006258       0.000000     0.0000     0.0000     0.0000    0.5692  170.7287   40.8208    0.1465    0.7081    0.9254    0.1500      -7.694174    0.0000   34.1116   23.9947   14.4153    0.3816
2017  150    2    0 149.0833     0.0000     0.0000   415.4437   428.1125    21.7387   -12.6688    39.0490   -38.3814    61.2641     3.4975     0.0000     0.0000     0.0051     0.0000      -0.005134       0.000000     0.0000     0.0000     0.0000    0.5743  159.4808   74.6969    0.1465    0.7854    0.9254    0.1500      -7.694174    0.0000   31.9928   22.9001   14.4228    0.3816
2017  150    3    0 149.1250     0.0000     0.0000   415.2765   425.4167    21.2500   -10.1402    33.9584   -36.7273    57.4339     3.1116     0.0000     0.0000     0.0046     0.0000      -0.004567       0.000000     0.0000     0.0000     0.0000    0.5789  146.7134   86.4775    0.1465    0.8268    0.9254    0.1500      -7.694174    0.0000   30.8473   22.3406   14.4118    0.3816
2017  150    4    0 149.1667     0.0000     0.0000   415.3553   426.5803    21.4613   -11.2251    31.9931   -37.0229    54.7184     3.0726     0.0000     0.0000     0.0045     0.0000      -0.004510       0.000000     0.0000     0.0000     0.0000    0.5834  133.7872   94.0052    0.1465    0.8089    0.9254    0.1500      -7.694174    0.0000   30.6109   22.5036   14.4126    0.3816
2017  150    5    0 149.2083     0.0000     0.0000   415.2044   422.7752    20.7675    -7.5709    30.9299   -35.1752    55.6952     2.8390     0.0000     0.0000     0.0042     0.0000      -0.004166       0.000000     0.0000     0.0000     0.0000    0.5875  120.9574  100.3637    0.1465    0.8697    0.9254    0.1500      -7.694174    0.0000   30.0564   21.8247   14.3888    0.3816
2017  150    6    0 149.2500     0.0000     0.0000   415.7272   424.6812    21.1112    -8.9540    33.0241   -35.6200    56.6865     3.0036     0.0000     0.0000     0.0044     0.0000      -0.004408       0.000000     0.0000     0.0000     0.0000    0.5919  108.3937  106.5731    0.1465    0.8462    0.9254    0.1500      -7.694174    0.0000   30.5748   22.1874   14.4601    0.3816
2017  150    7    0 149.2917     0.0000     0.0000   419.1834   429.4603    21.9462   -10.2770    45.6860   -36.2485    67.8862     3.7714     0.0000     0.0000     0.0055     0.0000      -0.005538       0.000000     0.0000     0.0000     0.0000    0.5975   96.2361  113.2082    0.1465    0.8221    0.9254    0.1500      -7.694174    0.0000   33.3026   23.2258   14.8943    0.3816
2017  150    8    0 149.3333     0.0000     0.0000   422.8391   442.8215    24.3025   -19.9824    75.4238   -41.1299    90.4983     6.0729     0.0000     0.0000     0.0089     0.0000      -0.008925       0.000000     0.0000     0.0000     0.0000    0.6064   84.4813  120.7664    0.1465    0.6640    0.9254    0.1500      -7.694174    0.0000   39.5598   25.9982   15.1428    0.3816
2017  150    9    0 149.3750     0.0000     0.0000   424.8233   452.0280    25.9013   -27.2048   102.8419   -45.3555   112.6571     8.3354     0.0000     0.0000     0.0123     0.0000      -0.012254       0.000000     0.0000     0.0000     0.0000    0.6187   73.9975  129.7758    0.1465    0.5576    0.9254    0.1500      -7.694174    0.0000   44.9961   28.0031   15.0377    0.3816
2017  150   10    0 149.4167     0.0000     0.0000   423.9979   454.7861    26.3875   -30.7882   105.0650   -47.7429   115.4251     6.5945     0.0000     0.0000     0.0097     0.0000      -0.009694       0.000000     0.0000     0.0000     0.0000    0.6284   64.8968  140.8252    0.1465    0.5118    0.9254    0.2061     -17.450172    0.0000   39.3976   27.9893   14.6778    0.8598
2017  150   11    0 149.4583     0.0000     0.0000   428.7988   466.3796    28.3312   -37.5808    99.3300   -51.4931   109.1512     4.0912     0.0000     0.0000     0.0060     0.0000      -0.006017       0.000000     0.0000     0.0000     0.0000    0.6344   57.9415  154.3991    0.1465    0.4266    0.9254    0.6541    -339.314757    0.0000   31.6131   28.6491   14.4060    4.6375
2017  150   12    0 149.5000     0.0000     0.0000   431.0420   478.4938    30.3500   -47.4518   100.2322   -56.9595   104.7773     4.9625     0.0000     0.0000     0.0073     0.0000      -0.007298       0.000000     0.0000     0.0000     0.0000    0.6417   54.0006  170.3588    0.1465    0.3284    0.9254    0.8660    -750.365958    0.0000   32.9310   30.5590   13.5681    6.4873
2017  150   13    0 149.5417     0.0000     0.0000   431.0285   481.8153    30.9025   -50.7868   100.8765   -59.4089   104.0558     5.4428     0.0000     0.0000     0.0080     0.0000      -0.008004       0.000000     0.0000     0.0000     0.0000    0.6497   53.7472  187.4380    0.1465    0.3007    0.9254    0.7504    -490.454597    0.0000   33.7462   31.1482   13.2123    5.5000
2017  150   14    0 149.5833     0.0000     0.0000   424.0562   476.0233    30.0000   -51.9670   101.3598   -60.4504   104.7783     5.0648     0.0000     0.0000     0.0074     0.0000      -0.007443       0.000000     0.0000     0.0000     0.0000    0.6571   57.2322  203.6497    0.1465    0.2981    0.9254    0.8807    -784.791609    0.0000   32.5508   30.2051   12.5758    6.6128
2017  150   15    0 149.6250     0.0000     0.0000   419.7152   469.5929    28.9587   -49.8776   103.3251   -59.6394   108.3385     4.7484     0.0000     0.0000     0.0070     0.0000      -0.006975       0.000000     0.0000     0.0000     0.0000    0.6641   63.8387  217.5642    0.1465    0.3189    0.9254    0.7810    -540.126171    0.0000   31.8303   29.2045   12.4843    5.7443
2017  150   16    0 149.6667     0.0000     0.0000   418.1606   466.2088    28.4000   -48.0482   108.1579   -58.6683   113.7922     4.9859     0.0000     0.0000     0.0073     0.0000      -0.007323       0.000000     0.0000     0.0000     0.0000    0.6714   72.7024  228.9273    0.1465    0.3359    0.9254    0.4698    -124.330825    0.0000   32.5622   28.9097   12.6028    3.0125
2017  150   17    0 149.7083     0.0000     0.0000   418.1823   465.3932    28.2612   -47.2110   114.2795   -58.1472   116.6157     8.6000     0.0000     0.0000     0.0126     0.0000      -0.012632       0.000000     0.0000     0.0000     0.0000    0.6840   83.0529  238.1778    0.1465    0.3432    0.9254    0.1744      -9.624508    0.0000   42.1498   30.0189   12.8406    0.6167
2017  150   18    0 149.7500     0.0000     0.0000   418.5894   462.5842    27.7787   -43.9947   112.5719   -56.4465   114.6793    10.3444     0.0000     0.0000     0.0152     0.0000      -0.015196       0.000000     0.0000     0.0000     0.0000    0.6992   94.5548  245.8980    0.1465    0.3722    0.9254    0.1500      -7.694174    0.0000   47.4048   29.9372   13.1799    0.3816
2017  150   19    0 149.7917     0.0000     0.0000   414.1029   458.6856    27.1513   -44.5828    97.7191   -56.5229   100.5335     9.1258     0.0000     0.0000     0.0134     0.0000      -0.013399       0.000000     0.0000     0.0000     0.0000    0.7126  106.7670  252.6330    0.1465    0.3714    0.9254    0.1500      -7.694174    0.0000   44.3360   29.0519   12.7466    0.3816
2017  150   20    0 149.8333     0.0000     0.0000   411.7108   452.9363    26.1800   -41.2255    81.8675   -54.8551    89.2444     6.2527     0.0000     0.0000     0.0092     0.0000      -0.009178       0.000000     0.0000     0.0000     0.0000    0.7218  119.2875  258.8823    0.1465    0.4074    0.9254    0.1726     -10.489662    0.0000   36.8813   27.5551   12.7956    0.6167
2017  150   21    0 149.8750     0.0000     0.0000   414.5289   449.1173    25.4888   -34.5883    71.1065   -51.3577    84.6042     3.2717     0.0000     0.0000     0.0048     0.0000      -0.004804       0.000000     0.0000     0.0000     0.0000    0.7266  132.0879  265.1947    0.1465    0.4774    0.9254    0.3734     -77.663299    0.0000   28.9999   25.9550   13.4163    2.2750
2017  150   22    0 149.9167     0.0000     0.0000   416.3647   442.8671    24.3725   -26.5024    66.0804   -46.8859    81.8747     4.5892     0.0000     0.0000     0.0067     0.0000      -0.006740       0.000000     0.0000     0.0000     0.0000    0.7334  145.0092  272.5015    0.1465    0.5778    0.9254    0.1722     -10.746138    0.0000   34.0727   25.6296   14.1513    0.6167
2017  150   23    0 149.9583     0.0000     0.0000   416.1527   435.4557    23.0563   -19.3030    63.6318   -42.6428    81.8309     5.1406     0.0000     0.0000     0.0075     0.0000      -0.007548       0.000000     0.0000     0.0000     0.0000    0.7409  157.8238  283.4099    0.1465    0.6809    0.9254    0.1500      -7.694174    0.0000   36.8279   24.5940   14.4289    0.3816
2017  151    0    0 150.0000     0.0000     0.0000   416.9258   435.4827    23.0537   -18.5569    57.8631   -41.6546    76.1405     4.8204     0.0000     0.0000     0.0071     0.0000      -0.007079       0.000000     0.0000     0.0000     0.0000    0.7480  169.4894  311.5716    0.1465    0.6913    0.9254    0.1500      -7.694174    0.0000   35.8637   24.4891   14.5263    0.3816
2017  151    1    0 150.0417     0.0000     0.0000   415.6506   428.8886    21.8775   -13.2380    49.7111   -38.7654    71.2111     4.0274     0.0000     0.0000     0.0059     0.0000      -0.005912       0.000000     0.0000     0.0000     0.0000    0.7539  170.7380   40.0021    0.1465    0.7760    0.9254    0.1500      -7.694174    0.0000   33.8139   23.2192   14.4733    0.3816
2017  151    2    0 150.0833     0.0000     0.0000   415.4395   428.1108    21.7388   -12.6713    39.8742   -38.0437    61.7269     3.5197     0.0000     0.0000     0.0052     0.0000      -0.005166       0.000000     0.0000     0.0000     0.0000    0.7591  159.5493   74.3735    0.1465    0.7852    0.9254    0.1500      -7.694174    0.0000   32.0808   22.9095   14.4406    0.3816
2017  151    3    0 150.1250     0.0000     0.0000   415.5411   430.0129    22.0825   -14.4718    34.6760   -38.7971    55.6201     3.3812     0.0000     0.0000     0.0050     0.0000      -0.004963       0.000000     0.0000     0.0000     0.0000    0.7640  146.7908   86.2815    0.1465    0.7562    0.9254    0.1500      -7.694174    0.0000   31.4120   23.1443   14.4213    0.3816
2017  151    4    0 150.1667     0.0000     0.0000   415.4395   428.1108    21.7388   -12.6713    32.6692   -37.9590    54.7649     3.1920     0.0000     0.0000     0.0047     0.0000      -0.004685       0.000000     0.0000     0.0000     0.0000    0.7687  133.8644   93.8558    0.1465    0.7852    0.9254    0.1500      -7.694174    0.0000   30.9118   22.7836   14.4249    0.3816
2017  151    5    0 150.2083     0.0000     0.0000   414.8781   426.5565    21.4613   -11.6784    31.5835   -37.3828    54.2193     3.0687     0.0000     0.0000     0.0045     0.0000      -0.004504       0.000000     0.0000     0.0000     0.0000    0.7732  121.0305  100.2345    0.1465    0.8018    0.9254    0.1500      -7.694174    0.0000   30.5340   22.4952   14.3607    0.3816
2017  151    6    0 150.2500     0.0000     0.0000   413.7252   422.3082    20.6950    -8.5830    33.7220   -35.7281    57.9038     2.9633     0.0000     0.0000     0.0043     0.0000      -0.004348       0.000000     0.0000     0.0000     0.0000    0.7776  108.4600  106.4519    0.1465    0.8535    0.9254    0.1500      -7.694174    0.0000   30.3576   21.7925   14.2226    0.3816
2017  151    7    0 150.2917     0.0000     0.0000   425.8309   438.3089    23.4725   -12.4780    46.6514   -37.4354    68.6386     2.9702     0.0000     0.0000     0.0044     0.0000      -0.004365       0.000000     0.0000     0.0000     0.0000    0.7819   96.2950  113.0874    0.1465    0.7799    0.9254    0.2173     -29.189412    0.0000   30.7042   24.3845   15.6911    0.9822
2017  151    8    0 150.3333     0.0000     0.0000   429.1670   443.9308    24.4412   -14.7638    77.0177   -38.7464    99.0859     1.9144     0.0000     0.0000     0.0028     0.0000      -0.002815       0.000000     0.0000     0.0000     0.0000    0.7848   84.5247  120.6403    0.1465    0.7390    0.9254    0.6781    -396.462673    0.0000   27.2843   24.7010   15.9709    4.8875
2017  151    9    0 150.3750     0.0000     0.0000   429.6671   447.9222    25.1388   -18.2551   105.0151   -40.6284   124.6474     2.7410     0.0000     0.0000     0.0040     0.0000      -0.004032       0.000000     0.0000     0.0000     0.0000    0.7888   74.0245  129.6401    0.1465    0.6827    0.9254    0.4731    -117.838281    0.0000   29.5854   25.6888   15.9198    3.0125
2017  151   10    0 150.4167     0.0000     0.0000   430.1298   456.3402    26.6000   -26.2104   107.2852   -44.8530   121.1903     4.7375     0.0000     0.0000     0.0070     0.0000      -0.006969       0.000000     0.0000     0.0000     0.0000    0.7958   64.9011  140.6779    0.1465    0.5647    0.9254    0.1991     -11.392943    0.0000   34.6258   27.9516   15.6307    0.8518
2017  151   11    0 150.4583     0.0000     0.0000   432.4276   462.1040    27.5712   -29.6765   101.4291   -47.1740   114.9775     3.9490     0.0000     0.0000     0.0058     0.0000      -0.005811       0.000000     0.0000     0.0000     0.0000    0.8016   57.9167  154.2442    0.1465    0.5150    0.9254    0.3843     -62.486478    0.0000   32.1483   28.1976   15.5187    2.2750
2017  151   12    0 150.5000     0.0000     0.0000   432.1936   461.6692    27.4988   -29.4756   102.3503   -47.4381   113.1594     7.1534     0.0000     0.0000     0.0105     0.0000      -0.010525       0.000000     0.0000     0.0000     0.0000    0.8121   53.9426  170.2098    0.1465    0.5179    0.9254    0.1742      -9.702395    0.0000   40.8471   29.1945   15.6374    0.6167
2017  151   13    0 150.5417     0.0000     0.0000   435.1071   468.7677    28.6812   -33.6606   103.0082   -49.6087   111.1407     7.8155     0.0000     0.0000     0.0115     0.0000      -0.011503       0.000000     0.0000     0.0000     0.0000    0.8236   53.6578  187.3143    0.1465    0.4625    0.9254    0.1741      -9.755911    0.0000   41.8755   30.3588   15.5753    0.6167
2017  151   14    0 150.5833     0.0000     0.0000   431.4422   469.3917    28.8200   -37.9495   103.5017   -52.0606   112.8631     4.7498     0.0000     0.0000     0.0070     0.0000      -0.006987       0.000000     0.0000     0.0000     0.0000    0.8306   57.1196  203.5631    0.1465    0.4186    0.9254    0.3838     -63.144029    0.0000   33.3524   29.4395   14.7043    2.2750
2017  151   15    0 150.6250     0.0000     0.0000   429.0454   467.1981    28.4700   -38.1526   105.5086   -52.4891   111.8442     8.0009     0.0000     0.0000     0.0118     0.0000      -0.011767       0.000000     0.0000     0.0000     0.0000    0.8423   63.7127  217.5132    0.1465    0.4194    0.9254    0.1742      -9.717064    0.0000   41.7296   30.1563   14.6002    0.6167
2017  151   16    0 150.6667     0.0000     0.0000   424.1614   466.5556    28.4038   -42.3941   110.4435   -54.7497   115.1001     7.6991     0.0000     0.0000     0.0113     0.0000      -0.011317       0.000000     0.0000     0.0000     0.0000    0.8537   72.5704  228.9037    0.1465    0.3816    0.9254    0.2964     -69.886200    0.0000   40.2479   29.7884   13.7372    1.6033
2017  151   17    0 150.7083     0.0000     0.0000   413.4043   451.8600    25.9763   -38.4558   116.6944   -53.0918   128.0834     3.2470     0.0000     0.0000     0.0048     0.0000      -0.004767       0.000000     0.0000     0.0000     0.0000    0.8584   82.9205  238.1738    0.1465    0.4346    0.9254    1.1555   -1522.883279    0.0000   28.5246   26.1658   12.9925    8.8799
2017  151   18    0 150.7500     0.0000     0.0000   409.3943   449.2512    25.5600   -39.8568   114.9507   -53.6138   125.2211     3.4867     0.0000     0.0000     0.0051     0.0000      -0.005117       0.000000     0.0000     0.0000     0.0000    0.8635   94.3983  245.9085    0.1465    0.4240    0.9254    0.7593    -454.139208    0.0000   28.9255   25.8614   12.5662    5.4968
2017  151   19    0 150.7917     0.0000     0.0000   407.1657   448.7327    25.4900   -41.5670    99.7841   -54.5420   108.9938     3.7653     0.0000     0.0000     0.0055     0.0000      -0.005525       0.000000     0.0000     0.0000     0.0000    0.8691  106.6344  252.6556    0.1465    0.4086    0.9254    0.4543    -110.131264    0.0000   29.5043   25.9792   12.2926    2.8875
2017  151   20    0 150.8333     0.0000     0.0000   409.8211   444.1190    24.6537   -34.2979    83.5976   -51.1949    95.0044     5.4902     0.0000     0.0000     0.0081     0.0000      -0.008058       0.000000     0.0000     0.0000     0.0000    0.8771  119.1561  258.9165    0.1465    0.4897    0.9254    0.1733     -10.127050    0.0000   35.8051   26.0894   13.0984    0.6167
2017  151   21    0 150.8750     0.0000     0.0000   421.6464   430.3651    22.0863    -8.7187    72.6091   -38.0078    69.8485    32.0497     0.5080     0.0000     0.0471     0.0585       0.402432       0.399422     0.3994     0.3994     0.0647    0.8741  131.9576  265.2421    0.1465    0.8491    0.9254    0.1500      -7.694174    0.0000   33.8044   23.4037   15.2834    0.3816
2017  151   22    0 150.9167     0.0000     0.0000   419.8695   427.5819    21.6000    -7.7124    67.4768   -35.7787    54.5935    40.9496     0.0000     0.0000     0.0601     0.0580      -0.118148      -0.125030     0.2744     0.2744     0.0682    0.8672  144.8790  272.5649    0.1465    0.8649    0.9254    0.1500      -7.694174    0.0000   30.7382   22.6409   15.0664    0.3816
2017  151   23    0 150.9583     0.0000     0.0000   419.1152   425.2367    21.1800    -6.1214    64.9765   -34.4477    64.7665    28.5361     0.0000     0.0000     0.0419     0.0083      -0.050184      -0.055775     0.2186     0.2186     0.0146    0.8616  157.6914  283.4842    0.1465    0.8926    0.9254    0.1727     -10.431748    0.0000   28.7583   22.1853   14.9333    0.6167
2017  152    0    0 151.0000     0.0000     0.0000   419.0989   424.8523    21.1100    -5.7534    58.6541   -33.9551    64.3297    22.5260     0.0000     0.0000     0.0331     0.0023      -0.035411      -0.039971     0.1786     0.1786     0.0072    0.8571  169.3556  311.4550    0.1465    0.8990    0.9254    0.4159    -107.185336    0.0000   23.5981   21.4199   14.8363    2.6375
2017  152    1    0 151.0417     0.0000     0.0000   418.6089   424.4504    21.0413    -5.8415    48.4452   -33.8755    60.2208    16.2585     0.0000     0.0000     0.0239     0.0008      -0.024658      -0.028427     0.1502     0.1502     0.0048    0.8533  170.7386   39.1593    0.1465    0.8976    0.9254    0.4112    -116.334287    0.0000   23.4098   21.3305   14.7737    2.6375
2017  152    2    0 151.0833     0.0000     0.0000   415.6701   422.0434    20.6288    -6.3732    38.8588   -34.1035    55.1817    11.4074     0.0000     0.0000     0.0167     0.0002      -0.016951      -0.020154     0.1301     0.1301     0.0036    0.8501  159.6129   74.0297    0.1465    0.8898    0.9254    0.1916     -15.642776    0.0000   24.4564   21.3201   14.4563    0.8518
2017  152    3    0 151.1250     0.0000     0.0000   414.6821   421.2359    20.4900    -6.5538    33.7930   -34.2106    51.8875     9.5624     0.0000     0.0000     0.0140     0.0000      -0.014030      -0.016800     0.1133     0.1133     0.0029    0.8473  146.8643   86.0724    0.1465    0.8871    0.9254    0.3616    -100.493515    0.0000   22.7131   20.7766   14.2847    2.2750
2017  152    4    0 151.1667     0.0000     0.0000   411.2042   418.7722    20.0700    -7.5680    31.8373   -34.7148    51.1597     7.8243     0.0000     0.0000     0.0115     0.0000      -0.011475      -0.013889     0.0994     0.0994     0.0025    0.8449  133.9377   93.6967    0.1465    0.8718    0.9254    0.1701     -12.140357    0.0000   26.0931   20.8788   13.9131    0.6167
2017  152    5    0 151.2083     0.0000     0.0000   407.7790   418.2116    20.0000   -10.4325    30.7792   -36.2105    49.5197     7.0376     0.0000     0.0000     0.0103     0.0000      -0.010318      -0.012445     0.0869     0.0869     0.0022    0.8428  121.0996  100.0974    0.1465    0.8268    0.9254    0.1500      -7.694174    0.0000   28.2604   20.9458   13.5238    0.3816
2017  152    6    0 151.2500     0.0000     0.0000   407.7922   418.5914    20.0700   -10.7992    32.8633   -36.5981    52.0579     6.6042     0.0000     0.0000     0.0097     0.0000      -0.009683      -0.011547     0.0754     0.0754     0.0020    0.8409  108.5220  106.3238    0.1465    0.8208    0.9254    0.1500      -7.694174    0.0000   28.7529   21.0616   13.5256    0.3816
2017  152    7    0 151.2917     0.0000     0.0000   411.7883   421.8391    20.6288   -10.0508    45.4635   -36.3112    64.4882     7.2358     0.0000     0.0000     0.0106     0.0000      -0.010614      -0.012215     0.0632     0.0632     0.0017    0.8393   96.3489  112.9604    0.1465    0.8305    0.9254    0.1500      -7.694174    0.0000   31.3977   21.8450   14.0186    0.3816
2017  152    8    0 151.3333     0.0000     0.0000   418.0012   428.2509    21.7387   -10.2497    75.0565   -36.3414    92.9245     8.2237     0.0000     0.0000     0.0121     0.0000      -0.012074      -0.013392     0.0498     0.0498     0.0014    0.8380   84.5628  120.5086    0.1465    0.8233    0.9254    0.1741      -9.753804    0.0000   32.0650   23.0947   14.7908    0.6167
2017  152    9    0 151.3750     0.0000     0.0000   418.3403   437.1140    23.3312   -18.7737   102.3410   -40.5789   115.5049     8.6413     0.0000     0.0000     0.0127     0.0000      -0.012692      -0.013655     0.0361     0.0361     0.0010    0.8371   74.0457  129.4994    0.1465    0.6869    0.9254    0.4727    -115.532192    0.0000   27.4251   23.8320   14.5795    3.0125
2017  152   10    0 151.4167     0.0000     0.0000   422.6304   445.1724    24.7212   -22.5420   104.5532   -43.0125   117.0661     7.9577     0.0000     0.0000     0.0117     0.0000      -0.011695      -0.012138     0.0240     0.0240     0.0004    0.8366   64.8988  140.5266    0.1465    0.6255    0.9254    0.7572    -432.332044    0.0000   27.8232   24.9928   14.8923    5.5000
2017  152   11    0 151.4583     0.0000     0.0000   423.8740   445.2241    24.7188   -21.3501    98.8462   -42.7876   114.7142     5.5696     0.0000     0.0000     0.0082     0.0000      -0.008186      -0.008443     0.0155     0.0155     0.0003    0.8364   57.8847  154.0867    0.1465    0.6416    0.9254    0.6843    -332.149641    0.0000   27.9792   25.0189   15.0987    4.8750
2017  152   12    0 151.5000     0.0000     0.0000   429.0628   453.0530    26.0400   -23.9902    99.7440   -44.1390   115.1732     4.7195     0.0000     0.0000     0.0069     0.0000      -0.006942      -0.007135     0.0084     0.0084     0.0002    0.8362   53.8771  170.0604    0.1465    0.5968    0.9254    0.5280    -153.292829    0.0000   29.9124   26.4563   15.5659    3.5000
2017  152   13    0 151.5417     0.0000     0.0000   433.5307   460.9288    27.3588   -27.3981   100.3852   -45.9781   114.7685     4.1968     0.0000     0.0000     0.0062     0.0000      -0.006176      -0.003596     0.0048     0.0048     0.0001    0.8387   53.5613  187.1928    0.1465    0.5441    0.9254    0.6691    -315.969811    0.0000   30.7007   27.6688   15.7964    4.7500
2017  152   14    0 151.5833     0.0000     0.0000   435.1489   471.6208    29.1625   -36.4720   100.8661   -50.7608   110.2815     4.8735     0.0000     0.0000     0.0072     0.0000      -0.007172      -0.002125     0.0027     0.0027     0.0000    0.8438   57.0006  203.4810    0.1465    0.4305    0.9254    0.6262    -282.399498    0.0000   32.5701   29.4969   15.1531    4.3875
